"","","","","","",""
"","","","","","",""
"LSOA code (2021)","LSOA name (2021)","Health Deprivation and Disability rank - England","Health Deprivation and Disability decile - England","Health Deprivation and Disability rank rebased for London","Health Deprivation and Disability decile rebased for London","Health Deprivation and Disability quintile rebased for London"
"E01002848","Kensington and Chelsea 015C","15242","5","1770","4","2"
"E01001595","Greenwich 012D","15243","5","1771","4","2"
"E01004039","Southwark 013B","15249","5","1772","4","2"
"E01003960","Southwark 012A","15250","5","1773","4","2"
"E01002665","Hounslow 016E","15261","5","1774","4","2"
"E01001050","Croydon 023D","15266","5","1775","4","2"
"E01001338","Ealing 029E","15280","5","1776","4","2"
"E01003539","Newham 029B","15285","5","1777","4","2"
"E01033934","Brent 010H","15292","5","1778","4","2"
"E01004753","Westminster 022E","15295","5","1779","4","2"
"E01000627","Brent 014E","15297","5","1780","4","2"
"E01001724","Hackney 006B","15298","5","1781","4","2"
"E01000226","Barnet 018D","15300","5","1782","4","2"
"E01035701","Tower Hamlets 034B","15310","5","1783","4","2"
"E01002781","Islington 012D","15315","5","1784","4","2"
"E01001908","Hammersmith and Fulham 015B","15317","5","1785","4","2"
"E01033874","Southwark 009H","15340","5","1786","4","2"
"E01003354","Lewisham 026D","15341","5","1787","4","2"
"E01004019","Southwark 026C","15343","5","1788","4","2"
"E01035689","Tower Hamlets 021J","15344","5","1789","4","2"
"E01003230","Lewisham 019E","15348","5","1790","4","2"
"E01004440","Waltham Forest 024D","15350","5","1791","4","2"
"E01003203","Lewisham 009D","15356","5","1792","4","2"
"E01035717","Westminster 014H","15366","5","1793","4","2"
"E01003333","Lewisham 035D","15367","5","1794","4","2"
"E01003999","Southwark 014E","15381","5","1795","4","2"
"E01034218","Newham 039B","15383","5","1796","4","2"
"E01034602","Hillingdon 015H","15391","5","1797","4","2"
"E01001192","Croydon 008E","15396","5","1798","4","2"
"E01001040","Croydon 029E","15400","5","1799","4","2"
"E01003541","Newham 029D","15410","5","1800","4","2"
"E01002087","Haringey 019D","15416","5","1801","4","2"
"E01003544","Newham 001B","15420","5","1802","4","2"
"E01001479","Enfield 023A","15434","5","1803","4","2"
"E01034195","Greenwich 041C","15439","5","1804","4","2"
"E01003028","Lambeth 019C","15458","5","1805","4","2"
"E01001286","Ealing 016E","15459","5","1806","4","2"
"E01000430","Bexley 008C","15460","5","1807","4","2"
"E01001445","Enfield 003B","15464","5","1808","4","2"
"E01003277","Lewisham 011B","15468","5","1809","4","2"
"E01004270","Tower Hamlets 014B","15469","5","1810","4","2"
"E01002309","Havering 006A","15470","5","1811","4","2"
"E01004564","Wandsworth 039D","15476","5","1812","4","2"
"E01000498","Brent 010B","15486","5","1813","4","2"
"E01035487","Hammersmith and Fulham 023H","15505","5","1814","4","2"
"E01001448","Enfield 003D","15514","5","1815","4","2"
"E01033586","Newham 040D","15517","5","1816","4","2"
"E01003068","Lambeth 031B","15521","5","1817","4","2"
"E01002798","Islington 018C","15530","5","1818","4","2"
"E01001652","Greenwich 019D","15531","5","1819","4","2"
"E01001953","Hammersmith and Fulham 021F","15536","5","1820","4","2"
"E01001586","Greenwich 016C","15538","5","1821","4","2"
"E01002330","Havering 011E","15542","5","1822","4","2"
"E01000787","Bromley 029C","15551","5","1823","4","2"
"E01001337","Ealing 029D","15556","5","1824","4","2"
"E01002794","Islington 020B","15563","5","1825","4","2"
"E01001548","Enfield 002D","15570","5","1826","4","2"
"E01003588","Newham 011D","15572","5","1827","4","2"
"E01002491","Hillingdon 032D","15575","5","1828","4","2"
"E01001946","Hammersmith and Fulham 004D","15579","5","1829","4","2"
"E01002075","Haringey 015A","15582","5","1830","4","2"
"E01000245","Barnet 032E","15588","5","1831","4","2"
"E01000916","Camden 027B","15597","5","1832","4","2"
"E01002638","Hounslow 005D","15607","5","1833","4","2"
"E01000567","Brent 016A","15610","5","1834","4","2"
"E01004129","Sutton 002E","15612","5","1835","4","2"
"E01003102","Lambeth 004A","15625","5","1836","4","2"
"E01001480","Enfield 024D","15633","5","1837","4","2"
"E01001252","Ealing 030B","15634","5","1838","4","2"
"E01002540","Hillingdon 020C","15638","5","1839","4","2"
"E01001297","Ealing 017D","15640","5","1840","4","2"
"E01004031","Southwark 007B","15641","5","1841","4","2"
"E01035678","Tower Hamlets 018E","15643","5","1842","4","2"
"E01001632","Greenwich 007C","15645","5","1843","4","2"
"E01003342","Lewisham 010C","15646","5","1844","4","2"
"E01003058","Lambeth 015E","15649","5","1845","4","2"
"E01000402","Bexley 005B","15651","5","1846","4","2"
"E01003937","Southwark 009B","15652","5","1847","4","2"
"E01001837","Hackney 023B","15658","5","1848","4","2"
"E01034483","Redbridge 032G","15661","5","1849","4","2"
"E01003536","Newham 023B","15664","5","1850","4","2"
"E01001903","Hammersmith and Fulham 019D","15665","5","1851","4","2"
"E01001185","Croydon 014B","15670","5","1852","4","2"
"E01002444","Hillingdon 031A","15673","5","1853","4","2"
"E01002405","Hillingdon 027A","15684","5","1854","4","2"
"E01001666","Greenwich 041G","15696","5","1855","4","2"
"E01001087","Croydon 003C","15699","5","1856","4","2"
"E01034390","Lewisham 020F","15702","5","1857","4","2"
"E01002423","Hillingdon 018B","15710","5","1858","4","2"
"E01002370","Havering 028C","15712","5","1859","4","2"
"E01035702","Tower Hamlets 034C","15714","5","1860","4","2"
"E01003645","Redbridge 017D","15718","5","1861","4","2"
"E01000502","Brent 011D","15726","5","1862","4","2"
"E01004460","Waltham Forest 011D","15729","5","1863","4","2"
"E01035495","Wandsworth 018F","15730","5","1864","4","2"
"E01001466","Enfield 031C","15738","5","1865","4","2"
"E01003579","Newham 004A","15740","5","1866","4","2"
"E01003024","Lambeth 021D","15741","5","1867","4","2"
"E01001481","Enfield 018C","15743","5","1868","4","2"
"E01003095","Lambeth 012E","15750","5","1869","4","2"
"E01000523","Brent 031A","15758","5","1870","4","2"
"E01001285","Ealing 016D","15759","5","1871","4","2"
"E01000130","Barnet 021A","15762","5","1872","4","2"
"E01032790","Hammersmith and Fulham 023F","15763","5","1873","4","2"
"E01000943","Camden 029F","15771","5","1874","4","2"
"E01003930","Southwark 034A","15773","5","1875","4","2"
"E01001326","Ealing 008C","15786","5","1876","4","2"
"E01004526","Wandsworth 035B","15790","5","1877","4","2"
"E01002393","Hillingdon 020B","15799","5","1878","4","2"
"E01001889","Hammersmith and Fulham 014A","15806","5","1879","4","2"
"E01001246","Ealing 015D","15810","5","1880","4","2"
"E01001294","Ealing 017A","15832","5","1881","4","2"
"E01002933","Kingston upon Thames 004A","15842","5","1882","4","2"
"E01003721","Redbridge 003A","15844","5","1883","4","2"
"E01001418","Enfield 011C","15846","5","1884","4","2"
"E01003324","Lewisham 020E","15853","5","1885","4","2"
"E01003485","Newham 035C","15860","5","1886","4","2"
"E01000927","Camden 007F","15865","5","1887","4","2"
"E01000133","Barnet 021C","15866","5","1888","4","2"
"E01034226","Newham 042C","15868","5","1889","4","2"
"E01000531","Brent 033B","15875","5","1890","4","2"
"E01035657","Tower Hamlets 001E","15880","5","1891","4","2"
"E01033740","Greenwich 002F","15884","5","1892","4","2"
"E01034470","Barking and Dagenham 004G","15892","5","1893","4","2"
"E01035672","Tower Hamlets 012G","15894","5","1894","4","2"
"E01002592","Hounslow 022D","15897","5","1895","4","2"
"E01004720","Westminster 004C","15900","5","1896","4","2"
"E01002562","Hounslow 030D","15906","5","1897","4","2"
"E01033784","Havering 007F","15907","5","1898","4","2"
"E01002411","Hillingdon 022A","15916","5","1899","4","2"
"E01000422","Bexley 002C","15919","5","1900","4","2"
"E01001007","Croydon 016B","15922","5","1901","4","2"
"E01000484","Brent 006B","15934","5","1902","4","2"
"E01002502","Hillingdon 026C","15935","5","1903","4","2"
"E01002284","Havering 004C","15937","5","1904","4","2"
"E01000392","Bexley 016B","15945","5","1905","4","2"
"E01001590","Greenwich 014A","15946","5","1906","4","2"
"E01001697","Greenwich 011C","15950","5","1907","4","2"
"E01002481","Hillingdon 004E","15958","5","1908","4","2"
"E01002100","Haringey 008B","15962","5","1909","4","2"
"E01003389","Merton 013C","15966","5","1910","4","2"
"E01001173","Croydon 028E","15972","5","1911","4","2"
"E01002029","Haringey 016B","15979","5","1912","4","2"
"E01001011","Croydon 019E","15980","5","1913","4","2"
"E01002217","Harrow 028D","15988","5","1914","4","2"
"E01003580","Newham 005D","15989","5","1915","4","2"
"E01001002","Croydon 009F","16001","5","1916","4","2"
"E01002077","Haringey 012B","16005","5","1917","4","2"
"E01033785","Havering 007G","16014","5","1918","4","2"
"E01003090","Lambeth 012D","16021","5","1919","4","2"
"E01000503","Brent 011E","16022","5","1920","4","2"
"E01000107","Barking and Dagenham 010C","16024","5","1921","4","2"
"E01003452","Merton 024E","16036","5","1922","4","2"
"E01002845","Kensington and Chelsea 019B","16038","5","1923","4","2"
"E01003708","Redbridge 008B","16039","5","1924","4","2"
"E01001460","Enfield 024B","16044","5","1925","4","2"
"E01000558","Brent 015F","16048","5","1926","4","2"
"E01003733","Redbridge 032E","16049","5","1927","4","2"
"E01000043","Barking and Dagenham 019B","16054","5","1928","4","2"
"E01002970","Kingston upon Thames 006D","16056","5","1929","4","2"
"E01002564","Hounslow 031E","16064","5","1930","4","2"
"E01001188","Croydon 014D","16067","5","1931","4","2"
"E01000565","Brent 013B","16074","5","1932","4","2"
"E01001607","Greenwich 027B","16086","5","1933","4","2"
"E01034215","Newham 038C","16092","5","1934","4","2"
"E01000964","Camden 016B","16096","5","1935","4","2"
"E01004676","Westminster 006A","16099","5","1936","4","2"
"E01001549","Enfield 006D","16102","5","1937","4","2"
"E01003329","Lewisham 033A","16103","5","1938","4","2"
"E01000728","Bromley 019E","16113","5","1939","4","2"
"E01002595","Hounslow 022E","16115","5","1940","4","2"
"E01003274","Lewisham 014B","16117","5","1941","4","2"
"E01003098","Lambeth 005A","16125","5","1942","4","2"
"E01033926","Enfield 014E","16143","5","1943","4","2"
"E01000360","Bexley 015A","16154","5","1944","4","2"
"E01001389","Ealing 028F","16170","5","1945","4","2"
"E01003133","Lambeth 027C","16175","5","1946","4","2"
"E01003036","Lambeth 012C","16176","5","1947","4","2"
"E01001528","Enfield 032B","16182","5","1948","4","2"
"E01003025","Lambeth 021E","16184","5","1949","4","2"
"E01033727","Greenwich 035B","16188","5","1950","4","2"
"E01002977","Kingston upon Thames 012B","16190","5","1951","4","2"
"E01001187","Croydon 017E","16191","5","1952","4","2"
"E01002397","Hillingdon 021C","16195","5","1953","4","2"
"E01002063","Haringey 036B","16202","5","1954","4","2"
"E01001672","Greenwich 006A","16217","5","1955","4","2"
"E01001599","Greenwich 032B","16218","5","1956","4","2"
"E01002105","Haringey 007D","16221","5","1957","4","2"
"E01003278","Lewisham 011C","16235","5","1958","4","2"
"E01001232","Ealing 031C","16237","5","1959","4","2"
"E01002634","Hounslow 005B","16245","5","1960","4","2"
"E01003210","Lewisham 005C","16257","5","1961","4","2"
"E01000918","Camden 028C","16268","5","1962","4","2"
"E01033739","Greenwich 002E","16269","5","1963","4","2"
"E01035712","Camden 029E","16270","5","1964","4","2"
"E01003122","Lambeth 004D","16276","5","1965","4","2"
"E01003032","Lambeth 017B","16280","5","1966","4","2"
"E01001440","Enfield 012A","16284","5","1967","4","2"
"E01002133","Harrow 027A","16286","5","1968","4","2"
"E01001902","Hammersmith and Fulham 019C","16303","5","1969","4","2"
"E01002899","Kensington and Chelsea 018A","16306","5","1970","4","2"
"E01004065","Southwark 025D","16318","5","1971","4","2"
"E01003584","Newham 003B","16320","5","1972","4","2"
"E01001438","Enfield 007E","16323","5","1973","4","2"
"E01003641","Redbridge 013C","16340","5","1974","4","2"
"E01001942","Hammersmith and Fulham 005D","16343","5","1975","4","2"
"E01034395","Lewisham 040D","16347","5","1976","4","2"
"E01035671","Tower Hamlets 012F","16349","5","1977","4","2"
"E01032566","Bexley 029D","16358","5","1978","4","2"
"E01035699","Tower Hamlets 032G","16369","5","1979","4","2"
"E01003984","Southwark 023A","16370","5","1980","4","2"
"E01003608","Newham 028D","16371","5","1981","4","2"
"E01033742","Greenwich 007F","16379","5","1982","4","2"
"E01004452","Waltham Forest 005E","16380","5","1983","4","2"
"E01000032","Barking and Dagenham 002B","16382","5","1984","4","2"
"E01033787","Havering 017H","16388","5","1985","4","2"
"E01001873","Hammersmith and Fulham 010E","16407","5","1986","4","2"
"E01000973","Camden 010E","16408","5","1987","4","2"
"E01033487","Islington 011F","16410","5","1988","4","2"
"E01003511","Newham 036A","16415","5","1989","4","2"
"E01000961","Camden 017B","16424","5","1990","4","2"
"E01000310","Barnet 034C","16426","5","1991","4","2"
"E01003526","Newham 018E","16439","5","1992","4","2"
"E01002704","Islington 023D","16442","5","1993","4","2"
"E01002319","Havering 016A","16445","5","1994","4","2"
"E01004402","Waltham Forest 009D","16446","5","1995","4","2"
"E01003212","Lewisham 005D","16450","5","1996","4","2"
"E01000741","Bromley 005B","16452","5","1997","4","2"
"E01002531","Hillingdon 029E","16460","5","1998","4","2"
"E01003688","Redbridge 040B","16468","5","1999","4","3"
"E01004295","Tower Hamlets 026C","16476","5","2000","4","3"
"E01002335","Havering 009D","16480","5","2001","5","3"
"E01002964","Kingston upon Thames 005A","16489","5","2002","5","3"
"E01002325","Havering 011C","16493","5","2003","5","3"
"E01002560","Hounslow 023D","16499","5","2004","5","3"
"E01000490","Brent 023A","16503","5","2005","5","3"
"E01000450","Bexley 009E","16504","5","2006","5","3"
"E01000497","Brent 011A","16514","5","2007","5","3"
"E01003099","Lambeth 005B","16515","5","2008","5","3"
"E01004151","Sutton 021D","16530","5","2009","5","3"
"E01004165","Sutton 005C","16538","5","2010","5","3"
"E01003281","Lewisham 016B","16539","5","2011","5","3"
"E01001493","Enfield 026B","16544","5","2012","5","3"
"E01001611","Greenwich 023D","16546","5","2013","5","3"
"E01035696","Tower Hamlets 026E","16549","5","2014","5","3"
"E01003124","Lambeth 006D","16554","5","2015","5","3"
"E01001982","Haringey 018C","16556","5","2016","5","3"
"E01004020","Southwark 029D","16558","5","2017","5","3"
"E01001553","Enfield 037B","16562","5","2018","5","3"
"E01000137","Barnet 041A","16563","5","2019","5","3"
"E01001335","Ealing 038B","16570","5","2020","5","3"
"E01002706","Islington 023E","16571","5","2021","5","3"
"E01003734","Redbridge 033B","16578","5","2022","5","3"
"E01003969","Southwark 017B","16584","5","2023","5","3"
"E01001366","Ealing 044C","16629","5","2024","5","3"
"E01000579","Brent 032A","16635","5","2025","5","3"
"E01001618","Greenwich 030C","16638","5","2026","5","3"
"E01001852","Hammersmith and Fulham 007A","16639","5","2027","5","3"
"E01034614","Hillingdon 028F","16642","5","2028","5","3"
"E01001648","Greenwich 022C","16643","5","2029","5","3"
"E01003559","Newham 009D","16648","5","2030","5","3"
"E01003453","Merton 023E","16653","5","2031","5","3"
"E01001867","Hammersmith and Fulham 012B","16668","5","2032","5","3"
"E01002058","Haringey 031D","16669","5","2033","5","3"
"E01001329","Ealing 009D","16672","5","2034","5","3"
"E01002185","Harrow 009A","16673","5","2035","5","3"
"E01002523","Hillingdon 016D","16680","5","2036","5","3"
"E01002718","Islington 014B","16684","5","2037","5","3"
"E01032581","Redbridge 034G","16688","5","2038","5","3"
"E01034613","Hillingdon 027J","16700","5","2039","5","3"
"E01002084","Haringey 019B","16703","5","2040","5","3"
"E01002442","Hillingdon 003E","16704","5","2041","5","3"
"E01003292","Lewisham 017A","16708","5","2042","5","3"
"E01004349","Waltham Forest 001A","16709","5","2043","5","3"
"E01001853","Hammersmith and Fulham 007B","16712","5","2044","5","3"
"E01003518","Newham 032D","16713","5","2045","5","3"
"E01003218","Lewisham 022B","16719","5","2046","5","3"
"E01001736","Hackney 012A","16721","5","2047","5","3"
"E01003326","Lewisham 035A","16732","5","2048","5","3"
"E01003327","Lewisham 035B","16736","5","2049","5","3"
"E01004682","Westminster 016B","16739","5","2050","5","3"
"E01001000","Croydon 010B","16746","5","2051","5","3"
"E01004631","Wandsworth 022C","16747","5","2052","5","3"
"E01001113","Croydon 013D","16755","5","2053","5","3"
"E01002551","Hillingdon 025C","16760","5","2054","5","3"
"E01004580","Wandsworth 004C","16766","5","2055","5","3"
"E01034224","Newham 041D","16770","5","2056","5","3"
"E01001099","Croydon 040D","16771","5","2057","5","3"
"E01002612","Hounslow 024E","16775","5","2058","5","3"
"E01004148","Sutton 014B","16779","5","2059","5","3"
"E01002363","Havering 020D","16792","5","2060","5","3"
"E01000718","Bromley 006E","16793","5","2061","5","3"
"E01002179","Harrow 013A","16794","5","2062","5","3"
"E01003307","Lewisham 024A","16800","5","2063","5","3"
"E01033884","Southwark 035A","16803","5","2064","5","3"
"E01001041","Croydon 031C","16805","5","2065","5","3"
"E01000375","Bexley 019B","16832","5","2066","5","3"
"E01004382","Waltham Forest 008C","16847","5","2067","5","3"
"E01003672","Redbridge 007E","16862","5","2068","5","3"
"E01002667","Hounslow 020A","16864","5","2069","5","3"
"E01002576","Hounslow 008A","16874","5","2070","5","3"
"E01004012","Southwark 019C","16876","5","2071","5","3"
"E01035690","Tower Hamlets 023E","16879","6","2072","5","3"
"E01003658","Redbridge 004C","16886","6","2073","5","3"
"E01004389","Waltham Forest 003D","16890","6","2074","5","3"
"E01003013","Lambeth 036A","16892","6","2075","5","3"
